PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,MonthlyIncome,JobLevel
-0.18885920881737206,-2.5625244393260553,-0.10157556801724983,-0.9604357541704471,-1.6706706260346613,-0.29702899037650343,-0.47612838120189555,1.3356243757741617,0.7337530846064557,0.4530067185981478,6852,2
-1.1574751611129686,-2.7292296275067396,-1.1238484197544785,1.4975766574505986,-0.2745537302114121,-0.3743621639609876,1.2627199438575731,0.6140145716522722,-0.6231044100938099,-0.4100900384237413,4950,2
0.15492429956455375,1.6637695418796798,-0.3566052531635771,-0.9252503690377403,3.6628197268569407,0.5838159894373431,-1.1321756712480942,-0.5881125431448025,2.2198790418905427,-0.12263772353083577,3579,1
0.3115392477316232,1.2739040312050132,0.13281057158162862,-0.29901242695564145,-2.3107874599079397,1.9350087759670658,-1.7959974201363245,-1.9795522363039821,-0.5502161051184364,0.06159839039971789,13191,3
2.2916232610479983,-3.3451257467615063,-0.8614261145495055,-1.1342236084801398,-0.08941362763528354,-1.004637545000445,-0.3528289180368651,-0.9020652747728438,-0.0005587025778557634,-0.10847696603596504,10377,3
-0.06583864009811377,1.346617247228217,-0.13464417347080926,-1.111069940219106,1.4964121875385596,-1.8436146154459654,1.4711041558893967,-0.42464948588976,1.7360016119584087,-0.6396415140234122,2235,1
1.8138951170595037,1.9639820019781302,0.055304267853870534,-0.8385418839672093,-2.270663896110221,1.6901198635040569,1.5677865223539151,1.6967063792637957,0.06887998572225638,1.383964818861998,10502,3
0.21054399073571192,1.4077582029357576,-0.32385450997956194,-0.40579890440397565,0.924812524516912,-1.5817061790579068,1.3521338294024103,-1.025964820828663,0.6801746128539922,0.4791891540946807,2011,1
-3.40385546660039,0.8085192595190626,-0.7753725421329631,1.3531562242331474,2.4913960602345693,2.6895266788356285,-1.6250108220924104,0.4013258059759411,1.6145338704623007,-0.7724094882249497,1859,1
-2.189429092228747,1.0856870763886608,-0.16560897056756668,-2.3552182084611952,0.2374109077747818,-1.0355496442489163,1.2797937054497706,2.145510606685643,0.5150945026665362,0.2813410355118283,3760,1
3.8199119960715833,1.9527898141526627,-0.025573348744418804,0.1707906273894612,-1.711397220100732,0.6743149471004228,1.7115037430120923,-1.187859020797536,-0.7735123718087951,0.5294955840701526,17779,4
-0.9403501225953372,1.2261805974100017,0.033964559524624,-0.5255689393046775,-0.5088652449154991,-0.6629903577182005,-1.2683875547395849,-1.6241704943553963,0.7277095266720944,0.14176800125594924,6833,2
0.46172587562052014,1.3419505657718995,-0.8467533189419603,1.652707831098663,1.0393330588521204,-0.07023502143126706,-1.5692688563380783,-0.028585249143126917,0.2210905823087534,-0.34128275173112493,6812,2
0.5687755104257195,-2.2920242028532827,-0.7477139655098762,1.9278531179504517,-1.6176530275283847,1.5108822557314279,1.2557079157930509,0.4913612670032078,-0.31577204888691673,-0.30028125635272035,5171,2
2.8317542125430646,1.6507362062888784,0.05653185380543772,-0.4957966932614786,-1.562048315337496,0.610264858372737,1.605197016906132,-0.9412028101640226,-1.3458952594819613,0.7742498294925068,19740,5
1.409750460082615,0.9877471434347351,0.8095351161458157,-0.830200025703243,-2.2887405519262805,1.5795865347480638,-1.3624190864512462,-2.1011350184664015,-1.160004643592443,0.9033855475900808,18711,5
-0.04952917830643576,1.2203916286187628,-0.1545289065006708,0.40305310671457556,0.994280677277836,-2.217209070085371,0.2765245412093649,-1.4955929753689636,2.728738424186184,0.40102225391545077,3692,1
-2.4217421929922973,0.9401034683041241,-0.33179230789040964,1.4066083152015336,-2.0912716882147033,-0.49090267496464984,-0.5862725279339422,-0.594752037526059,-0.30648281616712375,-0.19561688105824085,2559,1
-1.9988581015539608,1.1332219726814767,0.08437355337858557,-2.290090781887572,0.02498267062430393,-1.8599404481643826,1.360470374548965,2.240686126375726,0.9197042308281512,-0.11663116311468855,2517,1
-1.3830286771507705,1.1431844933033075,0.08729160215477737,-1.8505094767499932,-1.194434735211699,-0.9095832482313924,1.3430783769204144,2.0656292846280224,0.37880832222749344,0.6878464165126494,6623,2
1.0186965199966984,1.2947690509236376,-0.1361811332373626,1.89133231754392,-4.05443761342818,1.7773719577523006,0.8763850249996505,0.030579658803193414,-1.3683929585554064,0.7184258426024576,18265,5
1.3174132519418242,1.547503054324902,-0.10057076004430156,-1.2365995609759823,-1.088811590363709,-0.5583331206492582,1.1413795804251912,2.1574691492827887,-0.6945566461642072,0.901934091213276,16124,4
-2.79200692882257,0.8090445229568113,-0.257074580863995,-0.48356433767128726,0.1476249376967641,-0.2696359300845051,-0.06192568407796895,-1.8380361548559128,2.5770207364587248,0.8095152331406562,2585,1
5.474600799339208,-1.8553585907496903,0.144636273506326,-0.588702039235113,-1.137151325984713,-0.06940899332040422,-0.36118286575653513,-1.4815972133604243,-0.5438620487758568,-0.2767850863194257,18213,5
1.6607335833948123,-3.402549737436148,-0.5429666307279861,-1.716400768741844,-0.47968293376510585,-1.0615978007574047,-0.25635514186992836,2.4058258146885816,1.2864435581906632,-1.030457451445461,8380,3
-3.3109375377581327,0.5648037427515883,-0.7396020066740054,1.9419323613334774,-0.48373760762815393,-0.7005105481697683,1.3846224408473,0.30043574126986083,1.955579759475108,-0.13509366226261946,2994,1
-3.0633750853245654,0.9768065843666174,-0.11646812832503946,-0.655582634503061,2.3516971193948235,1.6796630701322899,1.4278828025118757,-0.20226201837845956,0.8931697668036342,0.395154798189309,1223,1
-3.129836372135369,-2.792061382956073,-1.0451093168574406,1.964404679182671,0.37601205616361644,-0.390840279618987,0.6803025768882276,0.24269680989207515,-1.3300066856691108,3.0632542136089946,1118,1
-1.8350490431690534,1.1785848085423865,-0.9503376839775629,1.898373533650286,2.4014904168737603,1.285834826005782,1.3980518309363885,1.0618547015266653,1.6600337538958978,-0.10153679352874362,2875,1
5.23046710546009,-2.0219733277823244,-0.7463459803135728,2.0288567881027544,-0.08439155593660971,0.6915252104632145,-0.33773427908663967,-0.15219459393168228,0.1272115391182379,0.42677670187727873,18824,5
5.155162167320212,2.2913832622968835,-0.03625165566978561,0.15341084868956673,-0.01670251243771625,-0.9547162850473354,-2.3519967383692695,1.9648105775786817,-0.08226694631583582,1.294822041591322,13577,4
-2.84268543316847,0.9049892142647421,-1.015669953652105,2.044372089116037,2.18342319913442,1.4553334527810118,1.1574471337678467,0.6364940166649525,-2.026644911230616,-0.5143036226444181,2625,1
3.8617426203481586,-2.2094506666376774,0.17948866545458747,-0.22325346508827767,-1.0016098902191743,0.7442804168812132,-0.41355690205167994,-1.4194328346637521,-0.5623006588101243,1.479820334860267,18789,5
-0.8365760934682823,-4.021416853278122,-1.0441071240675144,1.460360310422127,-1.0317363846997172,-0.4287836108625543,-0.49422486161688794,0.07347161387161988,0.7488811328343604,-0.7694192946738294,4538,2
6.733197857453574,0.032897035769397606,-0.23717568895994345,0.056837876933931886,2.0437146598038116,2.348597007443943,0.7960799704274487,2.4623120034161534,-0.5244681799066954,1.0711732650476828,19847,5
2.1649461148354296,1.809910385389928,-0.49793730495696864,1.7058940625366277,-2.119391097106798,0.6022404266206339,-1.6953248923654707,-0.1460984918314689,-0.2789232125092855,0.20005848455170788,10512,3
1.2214062519511717,1.5689714867429203,-0.03141949257780485,-0.9223500957941206,0.2629147946260938,-1.8061038280219808,-1.961110579134661,1.6798971574848505,-1.3572977822452361,-0.430332058974546,4444,2
-2.444729884076014,0.9384015404913171,-0.5485611488724227,1.734315335851019,-0.5762936880599694,-1.3306749297399858,-1.4221138024718107,-0.16887615273219553,-0.4875494680385323,-0.9748633816772858,2154,1
6.167353797932201,1.987151418799656,0.13268210503338668,-0.48995809659458556,0.3779101749123484,-1.584324999253344,0.6833026633333514,2.0050651739293452,-0.5318973294143601,0.5669807786917491,19190,5
0.9682760774754934,-0.8375300213855269,6.133556594031624,0.4848352719719196,0.8448827201454757,-1.7676584212910749,1.1694732105061083,-0.11408415435067089,-1.3013011862947679,0.484205212292567,4490,2
-2.1089299118843226,0.9756989621626194,-0.16120957822588816,-0.05538763306186317,0.5261420201717,-1.0012399819698825,1.4336751166685628,-1.0332185874575956,1.3064461989015208,0.46718393406663755,3506,1
-1.1306696731167447,1.2897681247945079,0.31051800118791495,-0.5021208603639574,-1.7927431633961075,1.382566443088795,-1.0350904181979712,-1.9227167283482196,2.6030141688344637,-0.9338892207463566,2372,2
5.216265749535113,-3.047351760060251,-1.4600999055216592,2.620255150313384,0.849386945846633,-1.4334075407400135,-0.5563702499269825,0.6958169139638037,0.3845877737937788,-0.7383314419334994,10231,3
2.780105023687131,1.6566755743025645,-0.6243658454825177,2.5665152551198247,-0.4223866182084702,-1.0813318185524075,1.2259513925931935,0.6334531178454506,0.7433695106874665,0.11830049522464323,5410,2
1.0023867881185355,1.3883437251254203,0.08112767870163129,-0.7450903783866859,-0.4638937638177909,-0.6937166567188822,-1.0258735739076723,-1.5805838833302552,0.1715833609926726,-0.21471674084659204,7978,3
-2.2643050479488154,0.8342638977567354,-0.10430835943172424,-0.5213007643669895,0.229641947352931,-1.4359609064307144,1.6807306041583854,-0.8752620970646112,-1.5068994519973042,0.20683554320089179,3867,1
-0.6514491263942881,1.2772648200546022,-0.8701429401351359,1.9013456298932374,0.4706081486275411,-1.0823220815061882,-2.055592345956711,-0.4256406418988297,-2.234435784615695,-0.4589151684415623,2838,1
-0.29206148253636954,1.3061042586310192,-0.6158770803787875,1.651021891335246,-0.3122125300375721,0.7281296722604187,-1.8093191948309966,0.16244275781584344,0.2510090251671584,0.7931042874385136,4695,2
-0.11208729542777643,1.2300260303473463,-0.18983255021787415,-1.1933655470582933,0.6268667311593631,-2.240664206760015,-0.559102771541529,1.7065244458183246,0.2820556337867233,0.7368938939084021,3339,1
-2.5179450625021462,0.7967860447808623,-0.5241477714899665,1.7489484790139547,-0.4925107715625715,-1.499402921890041,-0.09246523726683145,-0.29711205600704177,2.7600314863104427,0.0503164524455137,2080,1
-2.707225743609381,0.9218915044834148,-0.6976705992063014,2.060871933232756,0.25896274266745234,-0.16327601433346633,-1.6807117305247254,0.07508182786983314,1.4250112660423202,0.01557359016642696,2096,1
0.9265205517750748,-2.204304002307134,-0.2593365736207101,-1.5702002970965188,0.9875007890792274,-1.234550241859518,-1.3719931800018532,-0.7220580984146208,-0.28148572203650796,-0.7105821440604766,6209,2
0.9558442322588862,1.0290250556737122,-0.11457283472801894,1.7254430262243707,-0.5833329476052873,4.619538418271607,-1.9637791946505812,-0.5114898669891347,-0.7851837173297482,0.3457097943850053,18061,5
4.440139780557921,1.6030462770113998,0.37272058319293067,-0.6741180577008917,-1.0743995336731784,-0.3758247218845848,-2.0481632454360903,1.4348848994439416,0.11460777117013381,0.6542773173753429,17123,4
-1.2642535545437714,1.24072242943194,0.13193007387253175,-1.6317909667682817,-1.3883727792057599,-0.4104099394362243,1.4786328190543665,1.9111532007037388,1.2443221108354492,-0.8748297805362808,2372,1
-0.9913012953977546,1.1948147093640462,-0.21176345982527695,-0.961880741326957,0.7900813827427838,-0.39379324763370643,1.4519794476528418,-0.922789013286603,-2.0994746686456343,0.002634147739956324,4883,2
-1.9547504022786355,1.0065269651969049,-0.602394963520556,1.5297989897930546,-0.21735300169109517,-0.5830685846527185,-1.2367569070035718,-0.29619056346500355,1.425011677999353,-1.0481259294857252,3904,1
-0.2322149865184738,0.9653975121047469,-0.4154114649242507,-0.4439231330452735,1.0681898438683002,-2.1352698964504135,-0.4337110874720025,-1.539991445145849,-1.5728372248377884,1.0208831097465019,4627,2
0.8415949030570975,1.155349610423967,-0.041941808574072814,0.027848913931132698,-0.2059600369096484,-0.9640873691913455,0.4501809754496241,-1.7120611383720576,1.8662705897205996,0.8140509589460734,7094,3
0.25498266075083886,-0.8758951037611534,5.5065677560254676,3.514781033549041,-0.14614524946445956,-0.7761487600846221,0.7997782479776192,0.7419397864243972,-0.5116077536492396,0.6211981182798042,3423,1
0.3229251785795844,1.2375583445282412,-0.3618587870656372,-1.811443271303208,1.3070468664542043,-2.4151384873904136,1.0747244189225713,-0.43665954877805485,-2.888883533715713,0.5417966766219038,6674,2
1.6603420538178781,1.4781134893789318,0.1492741582081437,-0.2715659687512332,-3.1082400529996055,1.2642670311940625,1.1211960980706395,-1.5641943027150917,-0.03240437060765699,1.1958157034299493,16880,4
0.2323942930266466,-3.882752589768614,-0.9800645764297509,1.3953266657036856,-1.5536327603121993,0.2632480312997964,-0.3138026525984784,0.30233274130267335,0.8184291656297717,-1.0459188760674598,9094,3
2.0188527353116297,-1.9425225214810578,-0.8493999752052582,1.625027566996062,-1.0033471078032052,1.3860337864322536,1.326416044180325,0.6967725210647603,0.6041697446632431,-1.2562955095198416,8446,3
0.9972404702636666,1.115920536123561,0.38333886250556437,-1.3180268357131864,1.6610293290986615,2.9106897990304326,-1.4137813143741298,-0.991360555453326,0.4240130988120472,0.21381242479118037,11916,3
0.03858700486626979,1.0747526517958716,-0.9005040075253451,2.089492004022515,0.4598779755395449,-1.36235502329927,0.898247831356205,0.44046653379834644,-1.7466018001445174,0.8859172351093008,4534,2
1.9226971909556156,-2.0052117346916574,-0.8592792516769964,-0.7370409594374842,1.0165034310967946,-0.6964406424418836,0.9456910420111819,2.5391537317859463,0.0763345710944441,0.018566472632285544,9852,3
2.4081713336719437,-2.054525552467602,-1.134020411712291,2.2290433017967017,0.8411986068570734,-1.315671788982614,-2.0043878236792074,0.40996464957514045,-1.137701761992758,-0.509362908691108,6151,2
-2.0269993211078945,-2.6242816914779117,-0.9781918582071795,1.959284277978438,-0.23880846505723086,-0.7630791668313383,0.9990788654034989,-0.045451905475253164,-0.28423643144413163,3.374942746223509,2302,1
-1.3583987521238576,1.0554045829262209,0.11662765287249423,-0.36882315485355416,-1.0103547440017107,-0.3857903404475129,1.2762273050365376,-1.5601684300909775,-2.192059338853357,-1.3617668167875,2362,1
3.6426673210984384,1.335004755537863,0.10340231726049158,0.910804716454981,0.15791062482338641,-0.706002846935607,1.1547846226820777,-0.9540813941582739,-0.6182319952669162,1.393359976651031,17861,4
5.449790971308252,1.6572755156026748,0.27099155121305746,0.3621813523109377,0.0008179021770568547,-0.31962690953887907,-1.8941081959943764,-1.5003891342970426,-1.2407143889418777,1.3391832509602322,19187,5
4.218489739353748,0.06952011535719971,3.0037569314781667,2.8638576281974273,-2.115676597481513,1.5367677551392205,1.2087367703481715,-0.04702074966940121,-0.7723882350128577,-0.27921457751970474,19717,5
-1.911448168606091,1.2634065604761227,0.2268845694467919,-1.2253072381642505,-1.4069718230806032,0.6726922707061106,1.4589566017688638,1.9405145530491192,1.6196657371849923,-0.8937009317027966,3544,1
0.6713663760819378,1.494150589803244,-0.059081737141846,-0.7256126030219853,-0.5922899159698403,-1.461951534661972,1.6103898394505731,2.0218840574005847,0.6130279150055973,-0.04828984392083063,8500,3
0.5478544893608996,1.3182554558799229,-0.942612919230957,2.3640510186902537,0.5483763655493075,-1.5350013354732195,1.4513537881367693,0.5165749280103682,0.9005150888710373,-0.44996183101774156,4661,2
0.9395725131799904,-3.4221951174307654,-0.5599779959731505,-1.095804398539005,-0.08977088401334901,-0.40165160106675163,-0.5653730583467153,1.7741812321398103,0.5862997631728738,-0.3653967386435137,4103,2
-1.0091629496684849,1.0225019218009017,-0.6773929476313398,1.9878110066172439,-0.5278377480926689,-1.069236918050615,1.639081002977958,0.23526693057699788,1.7035115560782337,-0.4063410185429599,4249,2
5.5430423240916165,0.39755009101236566,3.330474482040014,0.707625630167036,-0.5768069586669816,-0.8766222810372294,1.1942776747332804,1.989930544984127,-0.08700760851458729,0.8936616728007106,14026,4
0.9229242656925528,-2.1484093960676556,-0.41973178436856,-0.6454178912338001,-0.32059500325128926,-0.603295801067198,0.6580915936426912,2.2094837791873863,-0.5839876629870304,0.3340540030392634,6893,2
1.3793213190147964,-2.3202121166955276,-1.1577047562929537,2.1111175055831053,0.5415769297041875,-1.6672417322458521,-2.3769831745983496,0.09210537572007244,-0.8558672045547673,-0.1432821540854917,6125,2
-2.1843470235933222,1.1509298510420467,0.08731195084911351,-2.51240531441273,0.23553453038496364,-1.835386247795902,-1.7628140993060193,-1.0860625522264695,-2.1926343430222555,-0.4719420370279067,3669,1
